1.000000000000000000e+00,8.009999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.505433999999999939e+00,4.535000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.177237000000000089e+00,4.560000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.532165999999999917e+00,6.345000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.093878999999999824e+00,4.625000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.587739000000000011e+00,4.575000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.979999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.127928999999999959e+00,4.539999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.431024000000000074e+00,4.604999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.044453000000000076e+00,4.570000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.707686999999999955e+00,4.739999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.684163999999999994e+00,7.634999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.575000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.514999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.953535999999999939e+00,7.790000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.615917999999999966e+00,4.579999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.550000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.115781000000000134e+00,5.904999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.065055000000000085e+00,7.725000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.382136999999999949e+00,7.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.650000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.458464999999999900e+00,5.875000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.301979999999999915e+00,7.484999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.272818000000000005e+00,6.270000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.551981000000000055e+00,7.484999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.514999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.575000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.760000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.544391000000000069e+00,4.579999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.570000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.672905000000000086e+00,4.564999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.507759999999999989e+00,5.685000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.508644000000000096e+00,5.925000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.096303999999999945e+00,4.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.034232999999999958e+00,4.479999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.517314000000000052e+00,6.210000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.235178000000000109e+00,6.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.147132000000000041e+00,4.550000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.239211999999999980e+00,6.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.133896999999999933e+00,4.545000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.094969000000000081e+00,7.129999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.349790000000000045e+00,6.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.350740999999999969e+00,4.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.191284999999999927e+00,7.479999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.261077000000000004e+00,6.389999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.625000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.635000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.462428000000000061e+00,5.854999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.373112000000000110e+00,4.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.341722999999999999e+00,5.885000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.324870999999999910e+00,5.754999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.270000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.457092000000000054e+00,4.614999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.629999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.316875999999999935e+00,4.570000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.723413000000000084e+00,8.615000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.304999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.657745000000000024e+00,7.565000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.667454999999999909e+00,6.734999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.672905000000000086e+00,4.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.341506000000000087e+00,5.960000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.378158999999999912e+00,5.220000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.344691999999999998e+00,8.634999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.380142999999999898e+00,4.645000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.560000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.820000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.158064999999999900e+00,8.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.359112000000000098e+00,6.360000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.474793000000000021e+00,6.595000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.804999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.013276999999999983e+00,6.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.143758000000000052e+00,4.489999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.142665000000000042e+00,7.654999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.390541999999999945e+00,6.014999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.051727999999999996e+00,6.425000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.172514999999999974e+00,4.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.424120999999999970e+00,5.745000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.517314000000000052e+00,6.204999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.318160999999999916e+00,6.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.139984000000000108e+00,4.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.354019000000000084e+00,4.610000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.359112000000000098e+00,6.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.002116999999999924e+00,4.539999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.391081000000000012e+00,4.539999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.700180000000000025e+00,5.825000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.645731000000000055e+00,7.340000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.378158999999999912e+00,4.560000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.354759000000000047e+00,6.210000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.386791000000000107e+00,5.760000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.468140999999999918e+00,7.275000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.382624999999999993e+00,7.450000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.077159999999999895e+00,6.345000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.624814999999999898e+00,8.345000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.188197999999999865e+00,8.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.425278000000000045e+00,4.579999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.097069999999999990e+00,4.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.547072000000000003e+00,6.089999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.077822000000000058e+00,6.120000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.552791000000000032e+00,6.064999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.416338000000000097e+00,4.814999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.746779000000000082e+00,4.579999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.353167000000000009e+00,5.770000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.182301000000000046e+00,5.739999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.196317000000000075e+00,4.520000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.164036000000000071e+00,5.779999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.511201000000000016e+00,6.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.539999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.533530999999999977e+00,6.725000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.222827000000000108e+00,4.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.464999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.258091999999999988e+00,6.210000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.241401999999999894e+00,6.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.552831000000000072e+00,5.935000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.820000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.148535000000000084e+00,7.554999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.403615999999999975e+00,4.525000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.146713000000000093e+00,4.585000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.942206000000000099e+00,5.735000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.885556999999999928e+00,4.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.184611999999999998e+00,4.604999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.072097999999999995e+00,6.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.239999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.079999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.587485999999999953e+00,5.875000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.760000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.423467999999999956e+00,4.614999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.147062000000000026e+00,4.510000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.199548999999999976e+00,4.770000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.035967000000000082e+00,4.620000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.203640999999999961e+00,4.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.158296999999999910e+00,6.260000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.807749000000000050e+00,6.220000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.503373000000000070e+00,4.520000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.810000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.230998999999999954e+00,6.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.690036000000000094e+00,4.514999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.897893999999999970e+00,4.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.765654999999999974e+00,4.585000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.185516999999999932e+00,4.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.664468999999999976e+00,6.110000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.239999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.854999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.113358999999999988e+00,4.595000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.328422999999999909e+00,4.550000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.232428000000000079e+00,4.585000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.185743999999999909e+00,4.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.970000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.237965999999999900e+00,4.510000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.001614000000000004e+00,4.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.855715000000000003e+00,7.115000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.386538000000000048e+00,4.610000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.694646000000000097e+00,4.535000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.232812000000000019e+00,7.009999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.448331999999999953e+00,4.535000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.423467999999999956e+00,4.489999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.623764999999999903e+00,5.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.198892000000000069e+00,4.929999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.416047999999999973e+00,4.485000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.016890000000000072e+00,6.270000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.137354999999999894e+00,6.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.179999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.323447000000000040e+00,4.770000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.526917999999999997e+00,4.804999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.254362999999999895e+00,5.704999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.674241000000000090e+00,7.629999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.147704000000000057e+00,4.779999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.186293999999999960e+00,6.239999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.093985999999999903e+00,4.735000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.529679999999999929e+00,6.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.930701999999999918e+00,4.539999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.532014999999999905e+00,4.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.275346000000000091e+00,6.175000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.807749000000000050e+00,6.229999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.073561999999999905e+00,4.535000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.585000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.235052000000000039e+00,6.235000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.526917999999999997e+00,4.485000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.095537999999999901e+00,6.164999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.099723999999999924e+00,6.210000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.292060999999999904e+00,4.514999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.478496999999999950e+00,4.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.198892000000000069e+00,4.454999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.428695000000000048e+00,4.510000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.850254999999999983e+00,5.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.257033999999999985e+00,4.804999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.205935999999999897e+00,4.764999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.913853999999999944e+00,4.564999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.513732000000000077e+00,4.489999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.793171000000000070e+00,7.454999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.471330000000000027e+00,6.429999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.510000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.249862999999999946e+00,6.220000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.026385000000000103e+00,5.850000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.524186999999999959e+00,5.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.462474999999999969e+00,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.525012999999999952e+00,6.164999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.614999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.850133999999999945e+00,6.089999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.348383000000000109e+00,4.539999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.554999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
