1.018183,113.000000,2
1.007532,87.450000,2
1.000000,92.550000,2
1.000000,81.950000,2
1.001375,63.800000,2
1.013541,61.900000,2
1.039561,99.800000,2
1.143996,77.350000,2
1.010233,104.300000,2
1.057270,62.750000,2
1.016566,92.200000,2
1.000000,94.400000,2
1.039128,96.050000,2
1.006934,80.550000,2
1.010466,90.300000,2
1.010236,72.850000,2
1.016021,80.550000,2
1.009900,62.150000,2
1.002651,87.600000,2
1.032486,63.050000,2
1.022556,79.100000,2
1.087897,74.700000,2
1.027492,63.250000,2
1.023595,77.350000,2
1.035455,58.300000,2
1.036429,88.850000,2
1.002573,88.350000,2
1.007060,63.250000,2
1.006414,76.350000,2
1.053672,62.650000,2
1.058082,61.500000,2
1.011557,77.200000,2
1.010862,88.550000,2
1.013168,79.850000,2
1.005930,57.850000,2
1.025965,61.500000,2
1.124541,91.400000,2
1.024352,77.750000,2
1.033178,84.350000,2
1.005005,76.800000,2
1.044200,68.950000,2
1.001518,76.150000,2
1.005122,75.950000,2
1.007723,90.800000,2
1.014826,81.700000,2
1.004296,62.250000,2
1.062560,59.900000,2
1.066933,56.300000,2
1.046892,74.800000,2
1.031135,61.500000,2
1.005593,90.550000,2
1.026591,60.250000,2
1.021869,63.100000,2
1.301944,76.800000,2
1.017789,64.300000,2
1.003741,80.450000,2
1.028641,92.300000,2
1.006441,75.350000,2
1.064637,87.100000,2
1.196088,75.300000,2
1.019025,62.100000,2
1.041627,84.600000,2
1.039666,105.950000,2
1.037572,78.150000,2
1.007072,97.600000,2
1.128910,61.250000,2
1.049248,62.100000,2
1.003384,59.000000,2
1.006894,90.950000,2
1.029094,110.200000,2
1.112194,77.600000,2
1.009608,85.300000,2
1.011606,76.700000,2
1.022435,95.700000,2
1.027771,84.100000,2
1.083083,88.050000,2
1.102074,110.250000,2
1.011639,94.850000,2
1.028844,73.150000,2
1.035928,58.500000,2
1.005345,88.500000,2
1.010899,61.450000,2
1.006738,89.550000,2
1.081381,73.850000,2
1.020124,87.150000,2
1.051455,63.550000,2
1.025469,61.800000,2
1.008568,73.550000,2
1.115886,83.750000,2
1.036727,82.650000,2
1.030418,78.700000,2
1.046691,71.500000,2
1.014850,65.950000,2
1.024061,118.350000,2
1.038326,75.750000,2
1.012584,69.450000,2
1.021238,73.100000,2
1.029648,60.650000,2
1.010183,57.900000,2
1.032930,76.200000,2
1.009840,73.050000,2
1.003842,59.950000,2
1.062772,54.900000,2
1.023032,61.050000,2
1.039806,57.600000,2
1.399279,87.900000,2
1.004084,61.800000,2
1.024882,71.550000,2
1.046240,95.900000,2
1.106574,62.500000,2
1.000315,74.050000,2
1.017265,54.600000,2
1.009966,58.800000,2
1.019022,82.450000,2
1.051881,71.400000,2
1.013653,81.750000,2
1.008267,66.900000,2
1.011664,76.100000,2
1.017127,73.500000,2
1.012242,83.600000,2
1.011141,72.350000,2
1.004644,76.800000,2
1.049603,74.750000,2
1.004993,72.950000,2
1.004796,60.300000,2
1.007591,55.450000,2
1.009681,66.450000,2
1.084309,60.750000,2
1.014944,57.750000,2
1.008711,75.150000,2
1.055383,84.950000,2
1.007399,75.150000,2
1.000303,58.900000,2
1.009636,76.050000,2
1.016529,75.850000,2
1.070864,60.300000,2
1.015200,60.200000,2
1.002682,70.050000,2
1.001098,61.750000,2
1.005314,75.250000,2
1.000000,70.600000,2
1.076379,60.050000,2
1.062069,60.850000,2
1.117928,60.050000,2
1.005436,75.450000,2
1.053755,60.500000,2
