488249.000000,488249.000000,79.250000
651178.000000,664248.000000,175.300000
902600.000000,902600.000000,93.050000
496132.000000,496132.000000,67.100000
719100.000000,719100.000000,71.450000
872347.000000,872347.000000,81.450000
1004047.000000,1004047.000000,83.300000
621676.000000,621676.000000,93.150000
291513.000000,357948.000000,131.650000
615443.000000,615443.000000,72.150000
735222.000000,735222.000000,89.750000
1224871.000000,1224871.000000,83.400000
890783.000000,895904.000000,90.550000
645536.000000,645536.000000,94.700000
982801.000000,982801.000000,72.150000
1063155.000000,1063155.000000,102.450000
207734.000000,264614.000000,75.250000
662119.000000,662119.000000,98.650000
384220.000000,384220.000000,71.600000
969846.000000,969846.000000,69.200000
1322738.000000,1322738.000000,70.400000
884917.000000,884917.000000,69.450000
616914.000000,616914.000000,60.450000
960639.000000,960639.000000,64.450000
348295.000000,348295.000000,69.050000
1052398.000000,1052398.000000,89.250000
557283.000000,557283.000000,90.000000
723746.000000,723746.000000,65.400000
873742.000000,873742.000000,57.100000
1081882.000000,1081882.000000,85.050000
612157.000000,612157.000000,65.450000
322532.000000,324092.000000,123.750000
1019834.000000,1019834.000000,73.250000
1167967.000000,1167967.000000,73.300000
733290.000000,733290.000000,67.800000
460902.000000,460902.000000,70.900000
897701.000000,897701.000000,62.550000
558391.000000,558391.000000,65.450000
690652.000000,690652.000000,98.950000
1205595.000000,1205595.000000,71.200000
588045.000000,588045.000000,71.450000
646607.000000,646607.000000,99.650000
820612.000000,820612.000000,68.400000
809040.000000,809040.000000,65.150000
857144.000000,857144.000000,67.300000
764913.000000,764913.000000,82.400000
691327.000000,691327.000000,78.000000
871207.000000,871207.000000,63.250000
1401470.000000,1401470.000000,72.050000
544606.000000,544606.000000,69.900000
1054337.000000,1054337.000000,79.550000
1449958.000000,1449958.000000,76.600000
440022.000000,440022.000000,76.650000
1284178.000000,1284178.000000,67.900000
469278.000000,508483.000000,83.600000
512963.000000,512963.000000,67.100000
432087.000000,467070.000000,82.400000
1106365.000000,1106365.000000,87.650000
671956.000000,671956.000000,73.700000
536568.000000,536568.000000,62.900000
343186.000000,343186.000000,88.900000
628995.000000,628995.000000,77.850000
1136513.000000,1136513.000000,62.700000
396784.000000,410349.000000,110.650000
900869.000000,900869.000000,73.450000
449461.000000,451515.000000,92.250000
516147.000000,516147.000000,62.300000
449464.000000,449464.000000,77.750000
767453.000000,767453.000000,57.700000
591627.000000,591627.000000,69.850000
705890.000000,705890.000000,70.000000
765568.000000,765568.000000,74.050000
752926.000000,752926.000000,69.200000
738459.000000,738459.000000,69.200000
956416.000000,956416.000000,81.500000
548555.000000,548555.000000,72.150000
871181.000000,871181.000000,68.450000
845366.000000,845366.000000,72.900000
855820.000000,855820.000000,69.450000
1208374.000000,1208374.000000,71.600000
902414.000000,902414.000000,78.900000
792748.000000,792748.000000,73.050000
899024.000000,899024.000000,66.300000
683097.000000,683097.000000,70.000000
1342399.000000,1342399.000000,74.000000
960795.000000,960795.000000,63.000000
518712.000000,518712.000000,70.250000
946637.000000,946637.000000,57.300000
968501.000000,968501.000000,61.300000
508115.000000,508115.000000,73.850000
1261952.000000,1261952.000000,61.250000
775091.000000,775091.000000,59.200000
667035.000000,667035.000000,65.000000
750263.000000,750263.000000,65.100000
846908.000000,846908.000000,74.500000
1116761.000000,1116761.000000,69.350000
708803.000000,708803.000000,64.800000
959364.000000,959364.000000,61.700000
907924.000000,907924.000000,67.050000
1304190.000000,1304190.000000,93.500000
81494.000000,122295.000000,93.150000
132478.000000,132478.000000,52.900000
404421.000000,406045.000000,65.000000
76114.000000,129378.000000,77.500000
223596.000000,273329.000000,58.950000
377894.000000,434218.000000,53.600000
610877.000000,612501.000000,84.750000
297320.000000,319407.000000,82.750000
454222.000000,505510.000000,77.900000
330267.000000,352354.000000,65.900000
240769.000000,297093.000000,94.550000
