1.250000,105.200000,5
1.250000,72.750000,5
2.000000,69.250000,5
1.250000,86.700000,5
1.666667,76.600000,5
1.666667,72.400000,5
1.250000,73.000000,5
1.250000,64.950000,5
2.500000,77.350000,5
1.500000,57.650000,5
2.000000,76.800000,5
1.200000,75.250000,5
1.666667,70.600000,5
1.500000,64.400000,5
1.500000,82.550000,5
1.666667,62.600000,5
1.666667,65.850000,5
1.250000,67.550000,5
1.666667,61.300000,5
1.250000,58.550000,5
2.000000,53.100000,5
1.666667,84.900000,5
1.666667,59.200000,5
1.250000,76.750000,5
1.500000,79.050000,5
1.250000,78.400000,5
1.250000,70.500000,5
1.666667,59.050000,5
1.500000,50.100000,5
1.500000,74.150000,5
1.500000,58.450000,5
1.500000,58.350000,5
1.666667,71.850000,5
2.500000,63.350000,5
1.500000,78.700000,5
1.250000,56.450000,5
1.666667,58.700000,5
2.000000,76.200000,5
2.000000,59.050000,5
1.666667,58.250000,5
1.666667,58.600000,5
1.500000,60.650000,5
1.250000,56.250000,5
1.500000,49.900000,5
1.500000,58.400000,5
1.666667,48.200000,5
1.500000,67.300000,5
1.666667,64.350000,5
1.250000,68.250000,5
1.250000,55.300000,5
1.666667,62.450000,5
1.250000,50.100000,5
1.250000,101.050000,5
1.666667,63.750000,5
1.500000,69.850000,5
1.500000,60.550000,5
1.666667,69.250000,5
1.500000,65.650000,5
1.500000,67.100000,5
1.666667,59.400000,5
1.500000,68.600000,5
1.666667,58.150000,5
1.500000,73.250000,5
1.500000,59.000000,5
1.250000,57.500000,5
1.500000,71.250000,5
1.500000,79.200000,5
1.250000,58.650000,5
2.000000,59.750000,5
1.500000,66.550000,5
1.500000,60.350000,5
2.000000,49.950000,5
1.666667,56.500000,5
1.666667,59.600000,5
1.250000,81.000000,5
1.500000,62.250000,5
1.250000,59.250000,5
1.500000,50.400000,5
1.500000,58.300000,5
1.666667,70.700000,5
1.250000,69.100000,5
1.500000,61.400000,5
1.250000,64.200000,5
1.666667,56.950000,5
1.500000,55.400000,5
1.250000,59.600000,5
1.500000,58.650000,5
1.250000,62.000000,5
1.000000,68.100000,5
2.000000,56.750000,5
1.666667,56.400000,5
2.500000,72.900000,5
1.666667,68.350000,5
1.666667,59.300000,5
1.500000,294.800000,5
1.500000,88.000000,5
1.250000,70.050000,5
1.500000,66.600000,5
1.666667,66.650000,5
1.666667,59.800000,5
1.666667,58.500000,5
1.666667,51.500000,5
1.500000,57.750000,5
1.250000,58.350000,5
1.666667,61.400000,5
1.500000,58.150000,5
1.666667,60.900000,5
1.666667,52.100000,5
1.250000,57.850000,5
1.500000,51.600000,5
3.000000,68.400000,5
2.000000,58.900000,5
1.666667,57.900000,5
2.000000,54.200000,5
2.000000,66.900000,5
1.666667,50.700000,5
1.250000,53.650000,5
1.666667,51.950000,5
1.250000,60.050000,5
1.250000,50.350000,5
1.666667,45.550000,5
