1.000000,169.100000,13
1.000000,143.900000,13
1.750000,116.150000,13
1.750000,114.100000,13
2.000000,128.950000,13
1.750000,131.200000,13
2.333333,109.100000,13
2.000000,106.700000,13
1.000000,107.650000,13
1.500000,113.300000,13
2.000000,112.050000,13
2.333333,146.800000,13
2.666667,124.950000,13
1.750000,129.300000,13
2.666667,154.600000,13
2.333333,123.700000,13
1.750000,125.150000,13
2.333333,108.000000,13
1.000000,134.600000,13
2.333333,116.800000,13
3.500000,107.500000,13
2.666667,171.650000,13
2.333333,124.200000,13
3.500000,107.600000,13
1.500000,134.350000,13
2.000000,142.150000,13
1.666667,165.150000,13
2.333333,130.450000,13
1.750000,130.250000,13
2.000000,102.750000,13
2.333333,118.600000,13
1.500000,118.700000,13
2.333333,138.850000,13
1.333333,109.850000,13
1.250000,134.850000,13
1.250000,143.450000,13
2.000000,115.000000,13
1.250000,141.700000,13
3.500000,125.250000,13
2.000000,106.450000,13
1.500000,103.950000,13
1.500000,99.950000,13
2.333333,124.350000,13
1.000000,108.150000,13
2.333333,112.250000,13
2.000000,109.450000,13
2.333333,105.500000,13
1.500000,114.850000,13
1.666667,131.150000,13
1.500000,124.100000,13
2.000000,112.750000,13
1.750000,119.350000,13
1.750000,128.050000,13
1.500000,101.550000,13
1.500000,100.350000,13
2.000000,105.100000,13
2.000000,113.950000,13
1.250000,144.500000,13
1.500000,106.350000,13
1.250000,135.900000,13
2.333333,144.150000,13
2.000000,111.050000,13
1.750000,157.500000,13
1.750000,143.500000,13
1.500000,113.950000,13
2.333333,105.350000,13
2.000000,120.650000,13
1.750000,120.200000,13
1.000000,108.500000,13
2.333333,108.950000,13
1.000000,113.550000,13
2.333333,99.750000,13
2.333333,165.500000,13
2.000000,156.950000,13
1.500000,112.650000,13
2.333333,118.300000,13
7.000000,102.500000,13
1.500000,142.600000,13
1.000000,130.200000,13
1.666667,117.200000,13
2.333333,130.500000,13
1.333333,116.750000,13
1.750000,120.800000,13
1.000000,113.650000,13
2.333333,99.850000,13
1.333333,106.600000,13
1.666667,105.750000,13
1.500000,108.450000,13
2.333333,152.350000,13
1.250000,124.900000,13
