1.333333,163.100000,8
1.250000,95.600000,8
1.750000,102.900000,8
1.000000,84.550000,8
2.000000,117.050000,8
1.000000,97.900000,8
1.333333,108.950000,8
1.500000,104.750000,8
1.500000,105.200000,8
1.500000,90.400000,8
1.250000,130.050000,8
1.500000,90.650000,8
2.000000,84.900000,8
1.250000,113.150000,8
2.333333,158.600000,8
2.333333,128.950000,8
1.500000,92.250000,8
3.000000,80.750000,8
2.000000,108.350000,8
2.250000,145.700000,8
2.333333,101.600000,8
1.666667,114.400000,8
2.000000,111.400000,8
1.600000,115.450000,8
1.500000,78.750000,8
1.750000,141.950000,8
1.750000,101.750000,8
1.666667,81.500000,8
2.333333,101.300000,8
1.666667,83.750000,8
1.250000,94.700000,8
1.750000,119.400000,8
1.750000,98.650000,8
1.750000,96.100000,8
1.333333,82.400000,8
1.750000,118.100000,8
1.750000,111.800000,8
1.750000,97.250000,8
1.000000,78.050000,8
1.000000,66.650000,8
2.000000,96.900000,8
2.333333,109.250000,8
1.333333,113.300000,8
1.750000,101.650000,8
2.333333,89.050000,8
1.000000,110.200000,8
1.750000,110.300000,8
1.250000,91.900000,8
1.750000,102.600000,8
1.250000,102.600000,8
1.250000,99.250000,8
1.250000,132.850000,8
1.666667,115.700000,8
2.000000,94.650000,8
1.500000,81.350000,8
1.500000,74.950000,8
1.666667,89.550000,8
1.333333,108.150000,8
1.750000,106.700000,8
1.000000,98.500000,8
1.750000,81.800000,8
2.333333,91.400000,8
2.333333,90.750000,8
1.250000,94.050000,8
2.666667,106.450000,8
1.250000,105.050000,8
1.333333,104.350000,8
1.000000,90.750000,8
1.250000,109.750000,8
2.333333,128.800000,8
1.250000,114.900000,8
1.500000,93.700000,8
2.333333,82.150000,8
2.000000,127.850000,8
1.000000,123.300000,8
1.666667,109.800000,8
1.400000,124.500000,8
1.250000,76.550000,8
1.750000,96.250000,8
1.250000,100.000000,8
1.750000,97.100000,8
2.666667,98.850000,8
1.000000,69.200000,8
2.666667,120.750000,8
1.250000,102.900000,8
1.500000,112.100000,8
1.750000,95.050000,8
1.750000,105.100000,8
2.666667,97.400000,8
1.000000,105.050000,8
2.333333,94.200000,8
1.000000,109.650000,8
1.750000,119.550000,8
1.750000,127.050000,8
2.333333,109.250000,8
1.000000,101.700000,8
2.333333,83.400000,8
2.000000,102.600000,8
1.500000,84.100000,8
2.000000,85.200000,8
2.333333,120.950000,8
1.500000,115.850000,8
2.333333,90.700000,8
1.333333,82.300000,8
2.333333,92.550000,8
2.333333,79.850000,8
2.333333,108.600000,8
2.333333,110.600000,8
2.333333,105.550000,8
2.333333,121.450000,8
6.000000,103.750000,8
1.750000,96.050000,8
1.000000,74.100000,8
1.750000,100.800000,8
2.000000,91.050000,8
2.000000,96.000000,8
2.333333,109.050000,8
1.333333,120.200000,8
1.500000,98.850000,8
2.000000,98.550000,8
1.750000,79.150000,8
2.333333,101.400000,8
2.000000,92.650000,8
1.750000,93.950000,8
1.500000,76.650000,8
2.000000,84.200000,8
2.000000,88.400000,8
1.000000,118.000000,8
2.000000,104.750000,8
2.333333,106.800000,8
1.750000,97.250000,8
1.000000,98.900000,8
2.000000,83.450000,8
1.500000,86.350000,8
1.750000,98.050000,8
2.333333,100.550000,8
1.500000,97.400000,8
1.500000,74.950000,8
2.333333,72.900000,8
2.333333,72.250000,8
1.750000,92.950000,8
1.750000,83.500000,8
3.500000,101.850000,8
2.333333,80.250000,8
2.333333,72.500000,8
2.333333,88.600000,8
2.000000,73.500000,8
1.500000,100.500000,8
1.500000,87.000000,8
2.333333,113.850000,8
1.750000,104.750000,8
2.333333,100.550000,8
2.333333,103.900000,8
7.000000,89.400000,8
3.000000,80.750000,8
1.750000,113.500000,8
2.333333,101.250000,8
3.500000,124.550000,8
1.750000,90.100000,8
1.750000,97.100000,8
1.750000,92.850000,8
2.000000,99.600000,8
3.500000,73.500000,8
3.500000,97.900000,8
2.333333,91.650000,8
1.750000,82.300000,8
2.000000,83.150000,8
1.750000,94.750000,8
2.333333,90.150000,8
2.000000,79.950000,8
2.333333,106.800000,8
2.000000,81.400000,8
2.333333,83.650000,8
2.333333,87.950000,8
1.500000,74.750000,8
2.333333,119.100000,8
1.500000,80.550000,8
1.500000,97.700000,8
1.750000,99.000000,8
1.750000,78.900000,8
1.500000,80.050000,8
2.000000,79.400000,8
2.333333,73.450000,8
2.333333,102.150000,8
2.000000,93.750000,8
2.000000,96.650000,8
1.500000,75.550000,8
1.500000,83.850000,8
2.333333,88.950000,8
1.750000,114.350000,8
