1.000000,85.650000,2
1.000000,64.200000,2
1.666667,64.600000,2
2.000000,64.200000,2
1.000000,101.400000,2
2.000000,70.650000,2
1.666667,71.000000,2
1.500000,88.200000,2
1.333333,75.600000,2
1.000000,70.300000,2
1.000000,63.450000,2
1.000000,57.000000,2
2.000000,65.950000,2
1.500000,79.150000,2
1.000000,83.900000,2
1.666667,58.500000,2
1.250000,76.400000,2
1.250000,61.450000,2
2.000000,64.500000,2
1.750000,51.900000,2
1.333333,81.950000,2
1.250000,64.650000,2
1.333333,64.350000,2
1.500000,64.750000,2
2.000000,64.150000,2
1.333333,81.350000,2
1.250000,65.000000,2
1.666667,77.600000,2
1.250000,62.700000,2
1.666667,91.200000,2
1.666667,116.250000,2
1.250000,65.000000,2
1.250000,49.150000,2
1.500000,53.850000,2
1.000000,65.300000,2
1.500000,81.300000,2
1.250000,82.050000,2
1.250000,64.500000,2
1.666667,63.750000,2
1.250000,60.200000,2
1.000000,78.150000,2
1.666667,80.650000,2
1.000000,76.200000,2
1.333333,100.200000,2
1.666667,67.650000,2
1.333333,65.700000,2
1.500000,83.800000,2
1.666667,77.700000,2
2.333333,81.950000,2
1.250000,75.000000,2
2.500000,61.100000,2
2.000000,66.350000,2
1.250000,107.600000,2
1.333333,61.400000,2
1.666667,62.400000,2
1.666667,60.200000,2
1.250000,115.100000,2
2.333333,74.600000,2
1.000000,65.950000,2
1.666667,60.700000,2
1.500000,61.750000,2
1.250000,66.050000,2
1.666667,62.550000,2
1.250000,93.300000,2
1.333333,101.600000,2
1.000000,70.700000,2
1.250000,77.500000,2
1.500000,68.000000,2
1.333333,81.950000,2
1.000000,75.150000,2
1.666667,65.350000,2
1.500000,65.600000,2
1.333333,65.550000,2
1.250000,60.500000,2
1.250000,63.900000,2
1.500000,61.800000,2
3.000000,61.850000,2
1.250000,64.100000,2
2.500000,77.050000,2
1.666667,65.800000,2
1.666667,61.400000,2
1.000000,61.400000,2
1.000000,54.800000,2
1.250000,82.600000,2
1.250000,62.750000,2
2.000000,58.400000,2
1.000000,61.200000,2
1.333333,49.500000,2
1.250000,52.800000,2
1.500000,64.100000,2
1.666667,63.650000,2
2.000000,79.250000,2
2.000000,49.200000,2
1.000000,58.500000,2
1.666667,49.900000,2
1.000000,61.350000,2
1.250000,98.950000,2
1.500000,75.500000,2
1.666667,98.700000,2
1.250000,49.450000,2
1.000000,68.100000,2
1.250000,68.500000,2
1.500000,51.300000,2
1.333333,58.600000,2
1.000000,100.850000,2
2.000000,52.150000,2
1.250000,47.900000,2
1.500000,71.300000,2
1.250000,84.700000,2
2.500000,48.150000,2
1.333333,75.800000,2
2.333333,46.750000,2
1.666667,53.500000,2
2.000000,67.300000,2
1.500000,65.800000,2
1.000000,71.150000,2
2.000000,89.150000,2
2.000000,47.000000,2
1.000000,49.650000,2
2.333333,66.400000,2
1.666667,74.950000,2
2.000000,46.300000,2
1.250000,45.950000,2
1.000000,47.150000,2
2.000000,46.100000,2
2.000000,89.600000,2
1.250000,46.300000,2
1.333333,63.750000,2
1.666667,73.800000,2
1.500000,78.000000,2
1.333333,81.450000,2
1.250000,45.950000,2
2.000000,46.100000,2
1.750000,46.550000,2
1.666667,46.000000,2
1.750000,64.850000,2
2.500000,63.050000,2
1.250000,46.500000,2
