1.000000,75.150000,5
2.333333,94.900000,5
1.000000,80.200000,5
1.500000,75.350000,5
1.750000,90.650000,5
2.333333,71.000000,5
1.500000,94.850000,5
1.500000,80.100000,5
1.500000,90.000000,5
2.000000,78.650000,5
2.333333,76.500000,5
1.000000,52.900000,5
2.000000,73.050000,5
1.500000,77.500000,5
2.000000,77.600000,5
1.666667,70.150000,5
2.000000,74.000000,5
3.000000,83.500000,5
1.500000,73.200000,5
1.500000,71.800000,5
1.500000,64.850000,5
1.750000,108.400000,5
1.666667,81.600000,5
2.000000,74.250000,5
2.333333,73.150000,5
1.666667,85.100000,5
1.250000,83.150000,5
2.000000,71.150000,5
2.333333,71.150000,5
1.500000,88.750000,5
2.333333,72.550000,5
1.666667,73.450000,5
1.500000,69.950000,5
1.500000,50.900000,5
1.500000,88.550000,5
1.750000,77.350000,5
2.000000,89.350000,5
1.666667,85.200000,5
1.500000,81.500000,5
2.000000,84.400000,5
1.750000,72.300000,5
2.333333,78.750000,5
2.333333,87.000000,5
1.500000,87.850000,5
1.500000,72.300000,5
2.333333,65.400000,5
2.000000,69.950000,5
2.333333,84.500000,5
1.750000,75.350000,5
2.000000,75.950000,5
1.500000,67.850000,5
1.666667,64.750000,5
1.500000,87.250000,5
1.250000,63.950000,5
1.666667,60.600000,5
1.666667,75.300000,5
1.500000,74.400000,5
1.000000,74.200000,5
1.000000,62.650000,5
2.333333,79.650000,5
2.000000,70.300000,5
2.333333,116.600000,5
1.250000,68.800000,5
2.000000,75.850000,5
2.000000,66.150000,5
1.000000,51.700000,5
1.500000,66.400000,5
2.000000,71.350000,5
1.333333,68.900000,5
1.500000,99.000000,5
1.500000,78.500000,5
1.750000,94.200000,5
2.000000,82.600000,5
1.750000,69.400000,5
1.500000,70.600000,5
1.500000,75.600000,5
1.500000,79.150000,5
2.333333,83.450000,5
2.333333,78.100000,5
1.500000,99.200000,5
2.000000,74.250000,5
1.250000,71.750000,5
1.000000,60.050000,5
2.000000,68.800000,5
2.000000,79.950000,5
1.500000,68.750000,5
1.500000,66.150000,5
2.333333,80.950000,5
1.500000,81.050000,5
2.000000,79.100000,5
2.000000,79.300000,5
2.000000,71.800000,5
1.750000,84.000000,5
2.333333,99.900000,5
1.750000,67.950000,5
2.333333,76.250000,5
1.666667,48.200000,5
2.000000,65.300000,5
1.500000,67.800000,5
1.500000,63.500000,5
1.500000,86.800000,5
2.333333,86.050000,5
2.000000,92.550000,5
2.000000,81.200000,5
1.000000,47.500000,5
1.000000,46.650000,5
1.500000,115.750000,5
2.333333,68.100000,5
2.000000,79.250000,5
1.500000,66.550000,5
3.500000,92.300000,5
1.666667,44.400000,5
2.000000,80.600000,5
2.000000,89.050000,5
2.000000,91.550000,5
2.000000,74.100000,5
1.500000,75.050000,5
2.000000,83.700000,5
1.000000,47.450000,5
1.500000,68.400000,5
2.000000,65.800000,5
1.750000,114.900000,5
2.000000,75.300000,5
3.000000,89.900000,5
2.333333,79.700000,5
1.666667,76.350000,5
1.666667,60.800000,5
2.000000,80.750000,5
1.750000,80.000000,5
2.000000,98.050000,5
2.333333,85.400000,5
2.000000,66.900000,5
2.000000,61.250000,5
1.500000,44.500000,5
1.500000,79.950000,5
2.333333,79.550000,5
1.333333,56.150000,5
1.500000,73.550000,5
1.333333,60.300000,5
1.500000,78.550000,5
1.750000,79.200000,5
1.750000,69.300000,5
3.500000,75.700000,5
2.000000,97.500000,5
1.500000,79.300000,5
2.333333,86.000000,5
3.000000,85.650000,5
1.750000,94.300000,5
2.333333,75.450000,5
1.500000,68.050000,5
2.000000,79.100000,5
2.000000,65.800000,5
2.000000,86.300000,5
1.250000,60.350000,5
2.500000,59.100000,5
1.500000,75.400000,5
2.000000,73.600000,5
2.000000,82.250000,5
2.000000,73.400000,5
1.750000,78.700000,5
1.500000,85.800000,5
1.750000,109.950000,5
1.500000,58.250000,5
2.000000,65.750000,5
1.500000,66.650000,5
2.000000,89.850000,5
2.000000,59.300000,5
1.500000,64.950000,5
1.250000,65.350000,5
2.000000,80.000000,5
2.000000,91.900000,5
1.250000,101.750000,5
2.000000,60.050000,5
2.333333,74.750000,5
2.000000,64.600000,5
2.000000,73.600000,5
1.500000,79.550000,5
2.333333,93.400000,5
1.750000,89.900000,5
1.500000,107.350000,5
2.000000,84.450000,5
1.666667,66.000000,5
3.000000,76.600000,5
2.000000,96.800000,5
2.000000,61.450000,5
2.000000,68.800000,5
2.000000,66.900000,5
3.500000,83.050000,5
2.000000,82.400000,5
1.500000,97.050000,5
2.000000,90.650000,5
1.333333,65.000000,5
2.333333,79.150000,5
2.333333,88.500000,5
1.750000,78.300000,5
2.333333,67.400000,5
1.666667,44.400000,5
2.000000,85.500000,5
2.000000,78.500000,5
2.333333,67.950000,5
1.250000,76.200000,5
1.250000,67.000000,5
1.500000,74.350000,5
1.666667,60.300000,5
1.250000,62.650000,5
1.500000,57.200000,5
1.250000,57.550000,5
1.666667,76.250000,5
2.000000,70.700000,5
2.000000,58.100000,5
2.500000,57.400000,5
1.000000,58.050000,5
1.666667,56.650000,5
1.666667,69.050000,5
1.666667,57.200000,5
4.000000,57.250000,5
1.666667,57.300000,5
1.666667,57.600000,5
2.000000,57.900000,5
2.000000,57.600000,5
2.000000,61.000000,5
1.666667,73.600000,5
1.333333,57.200000,5
2.000000,57.750000,5
1.500000,57.300000,5
1.333333,57.400000,5
1.333333,57.350000,5
1.250000,57.200000,5
2.000000,57.050000,5
1.666667,56.800000,5
1.500000,67.550000,5
1.333333,78.250000,5
2.000000,71.100000,5
1.250000,57.250000,5
1.333333,74.550000,5
1.666667,57.750000,5
1.666667,70.700000,5
1.000000,60.100000,5
1.666667,87.100000,5
1.666667,57.850000,5
1.250000,61.850000,5
1.666667,57.300000,5
1.500000,67.900000,5
3.000000,57.650000,5
1.250000,59.950000,5
1.500000,67.650000,5
2.000000,68.950000,5
1.500000,67.950000,5
1.500000,64.800000,5
1.000000,69.400000,5
2.000000,60.650000,5
1.333333,59.150000,5
1.500000,64.700000,5
1.250000,61.550000,5
2.500000,57.000000,5
1.000000,56.800000,5
2.500000,59.900000,5
1.666667,77.950000,5
1.666667,60.900000,5
1.666667,72.350000,5
1.250000,58.000000,5
1.500000,59.300000,5
1.000000,60.350000,5
3.000000,65.250000,5
1.250000,60.750000,5
2.500000,57.350000,5
2.000000,57.600000,5
1.666667,57.400000,5
1.000000,65.150000,5
1.666667,65.650000,5
1.500000,70.700000,5
1.500000,56.700000,5
1.666667,58.600000,5
1.500000,66.400000,5
1.333333,70.650000,5
1.666667,65.400000,5
1.333333,70.250000,5
1.333333,69.800000,5
1.500000,61.500000,5
1.250000,70.950000,5
1.666667,66.200000,5
1.666667,57.500000,5
2.000000,60.150000,5
1.666667,57.200000,5
1.250000,64.350000,5
1.500000,67.500000,5
1.500000,64.000000,5
1.666667,68.650000,5
2.000000,57.150000,5
1.666667,57.350000,5
1.666667,57.000000,5
1.666667,60.700000,5
1.500000,66.950000,5
2.500000,72.300000,5
