1.214286,127.350000,2
1.555556,98.850000,2
2.222222,62.450000,2
1.615385,100.200000,2
1.777778,77.300000,2
1.363636,114.650000,2
1.500000,65.300000,2
1.800000,75.300000,2
1.533333,64.200000,2
1.750000,63.150000,2
1.900000,60.000000,2
1.000000,93.400000,2
1.000000,83.900000,2
1.428571,97.900000,2
1.363636,55.100000,2
1.916667,58.200000,2
1.166667,98.400000,2
1.727273,60.350000,2
2.375000,76.900000,2
1.000000,88.550000,2
1.142857,58.550000,2
2.250000,87.100000,2
1.800000,62.800000,2
1.363636,77.900000,2
3.000000,58.950000,2
1.428571,65.000000,2
2.500000,73.050000,2
1.600000,85.300000,2
1.214286,69.900000,2
1.363636,58.750000,2
1.000000,79.350000,2
1.400000,82.150000,2
1.615385,54.950000,2
1.500000,97.950000,2
1.230769,73.950000,2
1.052632,99.600000,2
2.250000,73.100000,2
1.357143,87.200000,2
1.666667,81.750000,2
2.111111,75.850000,2
1.400000,99.450000,2
1.545455,54.800000,2
1.545455,59.000000,2
1.800000,57.150000,2
1.333333,58.950000,2
1.300000,92.400000,2
1.666667,58.050000,2
1.727273,60.450000,2
1.307692,79.500000,2
1.125000,73.800000,2
1.461538,71.000000,2
1.071429,77.800000,2
1.000000,78.200000,2
1.888889,59.050000,2
1.166667,60.450000,2
1.230769,72.700000,2
1.636364,83.750000,2
1.153846,54.150000,2
1.250000,91.550000,2
1.727273,81.250000,2
1.615385,73.600000,2
1.000000,80.300000,2
1.294118,110.400000,2
1.000000,80.000000,2
1.272727,54.950000,2
1.428571,59.650000,2
1.153846,70.950000,2
1.230769,97.350000,2
1.133333,77.800000,2
1.363636,100.300000,2
1.636364,85.250000,2
1.307692,69.200000,2
1.500000,58.700000,2
1.000000,57.200000,2
1.000000,54.700000,2
2.111111,73.500000,2
1.750000,57.900000,2
1.000000,94.600000,2
1.818182,58.500000,2
1.545455,55.500000,2
1.700000,82.250000,2
2.125000,96.800000,2
2.142857,82.050000,2
2.100000,58.950000,2
1.466667,55.300000,2
2.000000,73.150000,2
1.375000,81.850000,2
1.642857,57.500000,2
1.214286,60.700000,2
1.200000,57.650000,2
1.333333,97.050000,2
2.500000,57.950000,2
1.133333,94.700000,2
1.625000,57.450000,2
1.500000,73.050000,2
1.727273,60.700000,2
1.583333,57.100000,2
1.307692,84.350000,2
1.230769,106.150000,2
1.461538,81.650000,2
1.125000,66.150000,2
1.214286,100.050000,2
1.250000,66.650000,2
1.000000,58.800000,2
1.545455,55.150000,2
1.285714,69.850000,2
1.235294,51.300000,2
1.307692,54.950000,2
2.875000,54.150000,2
1.888889,53.850000,2
1.846154,68.600000,2
1.153846,54.150000,2
1.000000,54.250000,2
1.000000,56.200000,2
1.800000,72.150000,2
1.571429,79.700000,2
1.133333,76.750000,2
1.214286,54.950000,2
1.428571,66.950000,2
1.000000,54.250000,2
1.157895,51.650000,2
1.400000,54.050000,2
1.000000,54.600000,2
1.285714,70.850000,2
1.285714,65.900000,2
1.454545,71.300000,2
2.000000,53.750000,2
1.357143,54.050000,2
1.125000,51.350000,2
1.800000,68.800000,2
1.000000,54.250000,2
2.000000,69.300000,2
1.250000,54.400000,2
2.200000,55.150000,2
