1.583333,197.850000,8
1.222222,162.400000,8
1.966667,81.950000,8
2.333333,179.500000,8
1.794118,172.850000,8
1.888889,139.500000,8
1.048780,164.200000,8
1.838710,171.500000,8
2.066667,153.550000,8
2.629630,176.100000,8
1.477273,189.700000,8
1.527778,196.850000,8
1.000000,71.500000,8
1.289474,127.400000,8
4.176471,151.650000,8
2.125000,223.950000,8
1.000000,64.450000,8
1.441860,160.250000,8
2.034483,133.000000,8
1.823529,162.850000,8
1.487805,159.550000,8
2.000000,187.650000,8
1.454545,161.450000,8
1.395349,112.350000,8
1.540000,153.900000,8
1.764706,153.150000,8
2.583333,180.950000,8
1.900000,165.750000,8
1.571429,171.450000,8
1.717949,175.350000,8
1.500000,137.700000,8
1.320000,83.300000,8
1.710526,174.800000,8
2.000000,62.150000,8
1.000000,136.600000,8
1.275000,181.000000,8
1.583333,160.600000,8
2.333333,159.100000,8
1.896552,176.300000,8
1.948718,165.850000,8
2.826087,187.600000,8
1.794118,188.650000,8
1.363636,90.150000,8
1.564103,142.250000,8
2.600000,190.450000,8
1.033898,135.900000,8
1.758621,141.650000,8
1.294118,102.700000,8
2.333333,161.050000,8
1.933333,136.250000,8
1.000000,85.250000,8
2.343750,147.600000,8
1.581395,164.650000,8
1.176471,133.750000,8
1.380952,100.600000,8
1.227273,159.150000,8
1.722222,183.050000,8
2.428571,158.350000,8
1.526316,95.400000,8
1.000000,56.350000,8
1.666667,97.700000,8
1.692308,110.650000,8
1.709677,160.750000,8
1.000000,66.100000,8
2.233333,154.750000,8
2.272727,171.450000,8
1.516129,196.750000,8
1.896552,111.600000,8
1.000000,100.000000,8
2.125000,134.600000,8
1.888889,160.100000,8
1.870968,164.600000,8
1.750000,135.900000,8
1.634146,177.650000,8
2.157895,93.150000,8
1.270270,183.600000,8
1.083333,173.000000,8
2.111111,145.050000,8
1.090909,135.300000,8
1.565217,174.800000,8
2.028571,128.500000,8
2.518519,147.950000,8
2.333333,159.850000,8
1.864865,153.400000,8
2.187500,154.300000,8
2.142857,165.650000,8
2.187500,202.100000,8
1.254902,105.650000,8
1.911765,149.600000,8
1.458333,54.450000,8
1.702703,158.100000,8
1.193548,132.450000,8
2.000000,147.150000,8
1.540541,155.800000,8
2.242424,190.150000,8
1.777778,189.400000,8
1.687500,139.550000,8
1.828571,136.550000,8
1.209302,252.800000,8
1.380952,90.050000,8
1.380952,83.850000,8
1.537037,138.350000,8
1.207547,95.650000,8
1.744681,142.050000,8
1.000000,62.100000,8
1.326531,102.800000,8
2.025000,130.900000,8
1.617021,150.500000,8
1.720000,149.500000,8
1.740741,133.850000,8
1.634615,137.550000,8
1.395349,119.500000,8
1.220000,119.700000,8
1.347826,114.900000,8
1.325581,95.000000,8
1.487179,146.050000,8
1.305556,53.800000,8
1.584906,134.550000,8
1.615385,114.450000,8
1.297297,111.550000,8
1.666667,144.300000,8
1.583333,130.900000,8
1.288462,140.650000,8
1.808511,136.550000,8
1.760870,126.400000,8
1.325581,88.450000,8
1.609756,143.650000,8
1.844444,144.000000,8
1.578947,114.650000,8
1.758621,81.400000,8
1.326531,119.800000,8
1.395349,86.550000,8
1.266667,93.350000,8
1.585366,162.600000,8
1.490196,137.300000,8
1.270270,92.050000,8
1.688889,150.100000,8
1.763158,139.000000,8
2.055556,115.600000,8
1.632653,141.750000,8
1.263158,125.050000,8
1.227273,160.000000,8
1.139535,71.650000,8
1.431818,134.000000,8
1.916667,158.250000,8
1.169231,108.350000,8
1.666667,89.350000,8
1.400000,88.200000,8
1.744681,130.850000,8
1.628571,101.750000,8
1.000000,70.500000,8
1.564103,96.500000,8
1.346154,143.150000,8
2.342857,134.650000,8
1.520000,136.250000,8
1.351852,115.750000,8
1.276596,118.300000,8
1.500000,123.900000,8
1.306122,110.500000,8
1.306122,113.600000,8
1.333333,105.200000,8
