1.255657,246.150000,15
1.046095,182.800000,15
1.007131,221.000000,15
1.026857,268.500000,15
1.187096,189.150000,15
1.006292,202.150000,15
1.050158,236.250000,15
1.872628,142.600000,15
1.297082,243.000000,15
1.560918,239.850000,15
1.278391,247.150000,15
1.108862,228.150000,15
1.006881,246.300000,15
1.246535,217.050000,15
1.006812,190.400000,15
1.079538,235.550000,15
1.095788,262.700000,15
1.275905,280.250000,15
1.057574,200.800000,15
1.124109,208.500000,15
1.062364,285.300000,15
1.103102,233.650000,15
1.086116,188.500000,15
1.129574,210.000000,15
1.129294,161.150000,15
1.006897,225.000000,15
1.006571,202.250000,15
1.140580,216.650000,15
1.022097,175.200000,15
1.120175,283.000000,15
1.007492,256.700000,15
1.146921,220.600000,15
1.006713,201.200000,15
1.060290,254.800000,15
1.060291,261.050000,15
1.129091,227.750000,15
1.401283,248.150000,15
1.062066,245.300000,15
1.014163,213.350000,15
1.101168,219.900000,15
1.199272,221.250000,15
1.036209,156.550000,15
1.563387,197.050000,15
1.006543,252.400000,15
1.100165,241.000000,15
1.064002,201.000000,15
1.006588,196.400000,15
1.006525,234.700000,15
1.066598,269.100000,15
1.085410,226.400000,15
1.182427,160.500000,15
1.171929,206.000000,15
1.280317,222.450000,15
1.067136,222.100000,15
1.028152,149.100000,15
1.140971,144.600000,15
1.006344,186.400000,15
1.330629,211.850000,15
1.071377,183.000000,15
1.284474,199.400000,15
1.040421,267.500000,15
1.007793,220.900000,15
1.055189,206.150000,15
1.172995,244.850000,15
1.119509,222.700000,15
1.007802,239.050000,15
1.079443,212.700000,15
1.000592,239.500000,15
1.668938,196.750000,15
1.094421,166.550000,15
1.901784,225.000000,15
1.033381,185.150000,15
1.264091,214.350000,15
1.499845,208.400000,15
1.334992,208.850000,15
1.081117,211.050000,15
1.156032,205.600000,15
1.254846,232.350000,15
1.073840,253.000000,15
1.060408,219.950000,15
1.260656,134.000000,15
1.277810,241.150000,15
1.007603,208.000000,15
1.073206,247.300000,15
1.000652,210.200000,15
1.107801,259.350000,15
1.078073,216.550000,15
1.006773,221.850000,15
1.315242,202.700000,15
1.006736,213.700000,15
1.093721,170.000000,15
1.006801,207.850000,15
1.507252,276.850000,15
1.091188,249.250000,15
1.283879,199.550000,15
1.272589,213.450000,15
1.084573,264.500000,15
1.145659,224.950000,15
1.092537,189.650000,15
1.144127,235.450000,15
1.006621,253.350000,15
1.007425,215.450000,15
1.033087,202.300000,15
1.006840,201.800000,15
1.230573,245.500000,15
1.006329,255.850000,15
1.173022,243.150000,15
1.063287,186.600000,15
1.239882,260.550000,15
1.236570,236.150000,15
1.051801,246.800000,15
1.301210,255.750000,15
1.285563,201.900000,15
1.077858,239.650000,15
1.072659,209.350000,15
1.172292,159.400000,15
1.257314,249.900000,15
1.006710,216.550000,15
1.138654,233.750000,15
1.165534,231.500000,15
1.159517,226.550000,15
1.015530,184.350000,15
1.064304,233.250000,15
1.051266,247.900000,15
1.064809,229.500000,15
1.171765,180.300000,15
1.178128,243.600000,15
1.074650,219.950000,15
1.302753,185.450000,15
1.162611,253.750000,15
1.143238,185.550000,15
1.002518,211.000000,15
1.343596,211.700000,15
1.379005,216.900000,15
1.050475,268.450000,15
1.311353,225.950000,15
1.058391,173.100000,15
1.007719,234.950000,15
1.089963,150.400000,15
1.203117,265.350000,15
1.119480,206.750000,15
1.062761,252.150000,15
1.129191,271.250000,15
1.166940,232.650000,15
1.291058,379.950000,15
1.354120,253.350000,15
1.005743,198.550000,15
1.021219,195.700000,15
1.305825,208.750000,15
1.047350,257.300000,15
1.485346,250.700000,15
1.224751,165.900000,15
1.024480,208.100000,15
1.007066,225.950000,15
1.233334,258.100000,15
1.064648,282.700000,15
1.141538,244.150000,15
1.275728,231.650000,15
1.425988,189.800000,15
1.010284,868.400000,15
1.013415,213.100000,15
1.567629,160.100000,15
1.270174,221.550000,15
1.138200,208.300000,15
1.208097,187.550000,15
1.036312,174.450000,15
1.054436,206.250000,15
1.066501,150.000000,15
1.155503,241.000000,15
1.125273,211.450000,15
1.265361,188.450000,15
1.257285,209.750000,15
1.344888,252.500000,15
1.342071,201.700000,15
1.108560,236.500000,15
1.079298,202.550000,15
1.006379,213.000000,15
1.388554,242.850000,15
1.007169,235.000000,15
1.349131,266.050000,15
1.104339,220.500000,15
1.123341,206.300000,15
1.006516,199.300000,15
1.066711,241.900000,15
1.007768,211.900000,15
1.007405,210.000000,15
1.215208,204.350000,15
1.064620,218.450000,15
1.405879,211.700000,15
1.077406,217.000000,15
1.188179,227.250000,15
1.120289,133.500000,15
1.190984,228.050000,15
1.222745,156.550000,15
1.007838,217.050000,15
1.223691,226.850000,15
1.023383,156.550000,15
1.031311,238.550000,15
1.107418,211.800000,15
1.006492,229.300000,15
1.336686,202.500000,15
1.007519,194.150000,15
1.245908,213.900000,15
1.158216,241.750000,15
1.061247,253.400000,15
1.064628,207.300000,15
1.006407,212.200000,15
1.008782,166.450000,15
1.093067,241.650000,15
1.000640,248.650000,15
1.059036,136.500000,15
1.061167,233.600000,15
1.321034,185.650000,15
1.042708,179.100000,15
