1.217449999999999921e+00,7.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.390165000000000095e+00,6.834999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.396417999999999937e+00,7.204999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.437837999999999949e+00,4.864999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.588465999999999934e+00,7.145000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.396417999999999937e+00,5.710000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.147165999999999908e+00,5.175000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.646066999999999947e+00,5.360000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.385386999999999924e+00,5.210000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.417801000000000089e+00,6.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.472590000000000066e+00,8.904999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.940000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.254296999999999995e+00,6.940000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.646431999999999896e+00,6.765000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.145000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.179173000000000027e+00,7.809999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.789999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.140460000000000029e+00,4.875000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.557015999999999956e+00,5.160000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.662415999999999894e+00,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.929999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.824211999999999945e+00,6.534999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.204999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.368276999999999965e+00,5.364999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.275522000000000045e+00,6.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.486787000000000081e+00,5.260000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.563695000000000057e+00,4.629999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.514183000000000057e+00,4.829999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.644871999999999890e+00,6.770000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.141788999999999943e+00,4.854999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.725000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.122835999999999945e+00,5.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.552950999999999970e+00,4.795000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.349542000000000019e+00,1.023499999999999943e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.091199000000000030e+00,5.129999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.180349000000000093e+00,5.085000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.452352000000000087e+00,6.720000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.105799999999999894e+00,4.764999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.335452000000000083e+00,5.060000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.300834000000000046e+00,4.875000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.143264999999999976e+00,4.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.241575000000000095e+00,6.520000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.411655000000000104e+00,4.810000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.454999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.536297000000000024e+00,7.695000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.559644999999999948e+00,4.845000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.154797000000000073e+00,1.526250000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.178857000000000044e+00,5.179999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.412760999999999934e+00,5.245000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.220000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.329999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.039999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.625000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.964999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.635000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.904999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.660000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.310000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.820000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.610000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.804999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.884999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.164999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.210000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.120000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.650000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.535000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.509999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.535000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.935000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.450000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.614999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.314999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.225000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.454999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.875000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.970000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.404999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.445000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.135000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.560000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.085000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.654999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.385000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.304999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.329999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.889999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.710000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.275000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.010000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.304999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.629999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.329999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.320000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.979999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.535000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.389999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.635000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.254999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.404999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.984999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.254999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.389999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.704999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.014999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.264999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.775000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.329999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.370000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.985000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.310000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.310000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.214999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.404999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.054999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.450000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.395000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.514999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.739999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.010000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.425000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.560000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.725000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.010000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.439999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.479999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.289999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.350000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.554999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.090000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.570000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.320000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.770000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.610000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,9.809999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.204999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.285000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.395000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.397682000000000091e+00,5.870000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.442307999999999923e+00,4.489999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.773044999999999982e+00,6.625000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.829630000000000090e+00,6.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.586165999999999965e+00,4.835000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.435457999999999901e+00,4.764999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.159999999999999920e+00,6.164999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.557976000000000028e+00,4.760000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.597209000000000101e+00,6.314999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.256307999999999980e+00,6.250000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.697346000000000021e+00,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.704999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.960000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.314545000000000075e+00,7.884999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.669828000000000090e+00,6.675000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.050721999999999934e+00,4.995000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.139999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.758802999999999894e+00,4.954999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.425369000000000108e+00,4.814999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.172832999999999792e+00,4.754999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.493856000000000073e+00,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.128204999999999902e+00,4.854999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.754558000000000062e+00,4.860000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.374305000000000110e+00,4.760000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.422180000000000000e+00,6.260000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.031578999999999802e+00,4.810000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.809803999999999968e+00,4.510000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.257606000000000002e+00,4.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.715000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.050721999999999934e+00,4.675000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.879999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.248185000000000100e+00,4.864999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.229518000000000111e+00,4.764999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.079999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.824854999999999894e+00,4.610000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.934999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.240803000000000100e+00,6.620000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.606084000000000067e+00,6.525000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.743739999999999846e+00,4.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.447745999999999977e+00,4.854999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.820041000000000020e+00,4.814999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.370732000000000061e+00,6.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.323569999999999913e+00,6.525000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.069326999999999916e+00,4.785000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.168147999999999964e+00,4.760000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.803614000000000051e+00,4.825000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.757177999999999907e+00,4.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.510420000000000096e+00,4.810000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.099410999999999916e+00,5.785000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.473827999999999916e+00,4.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.040373000000000214e+00,1.005999999999999943e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.461311999999999944e+00,4.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.099410999999999916e+00,4.514999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.116690999999999878e+00,5.385000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.423492999999999897e+00,4.810000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.483233999999999941e+00,4.789999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.419748000000000010e+00,4.904999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.441114999999999924e+00,4.450000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.722925999999999958e+00,5.620000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.633148999999999962e+00,4.910000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.665000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.904999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.276261000000000090e+00,4.725000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.412808999999999982e+00,6.329999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.004036000000000151e+00,6.425000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.410387000000000057e+00,6.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.663033999999999901e+00,6.235000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.314545000000000075e+00,5.589999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.781117999999999979e+00,7.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.383064999999999989e+00,4.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.292054999999999954e+00,7.040000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.714547000000000043e+00,4.675000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.419140999999999986e+00,6.779999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.389146999999999910e+00,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.216488000000000014e+00,7.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.550685000000000091e+00,4.760000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.285036999999999985e+00,4.595000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.086481000000000030e+00,4.804999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.953772000000000064e+00,6.379999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.336748999999999965e+00,6.434999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.022632000000000208e+00,4.795000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.484369000000000050e+00,4.479999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.115384999999999849e+00,6.385000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.570000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.415888000000000035e+00,4.925000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.400185000000000013e+00,4.539999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.595000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.090000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
