1.087585000000000024e+00,7.209999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.479986999999999941e+00,6.214999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.755894000000000066e+00,6.204999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.567576999999999998e+00,6.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.088222999999999940e+00,6.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.264890000000000070e+00,8.009999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.554999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.220755999999999952e+00,7.929999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.817118000000000011e+00,6.075000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.431761999999999979e+00,6.095000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.279999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.344791999999999987e+00,6.285000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.624392999999999976e+00,6.385000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.790291000000000077e+00,8.979999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.004999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.492893000000000026e+00,7.984999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.975000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.623064999999999980e+00,7.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.220755999999999952e+00,7.975000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.371275999999999939e+00,6.054999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.253581000000000056e+00,9.090000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.048040000000000083e+00,6.350000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.242853999999999903e+00,8.209999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.172433999999999976e+00,6.179999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.628663999999999890e+00,7.009999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.723284999999999956e+00,7.365000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,9.104999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.174088999999999938e+00,8.865000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.220000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.275000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.694409999999999972e+00,6.984999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.497713000000000072e+00,9.109999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.184561999999999893e+00,7.009999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.095000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.122975000000000056e+00,7.290000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.517277999999999905e+00,1.113499999999999943e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.281740000000000101e+00,8.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.209999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.900193000000000021e+00,6.350000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.329800000000000093e+00,7.165000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.436673000000000089e+00,7.179999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.193875999999999937e+00,7.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.473030999999999979e+00,7.029999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.403437000000000046e+00,7.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.229999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.404059999999999864e+00,8.120000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.059460000000000068e+00,9.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.309029999999999916e+00,6.815000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.905704999999999982e+00,6.945000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.215171999999999919e+00,8.095000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.103448999999999902e+00,7.015000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.230868000000000073e+00,1.000999999999999943e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.514551999999999898e+00,6.929999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.257112000000000007e+00,9.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.519487000000000032e+00,7.229999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.234999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.053611000000000075e+00,6.950000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.142238000000000087e+00,7.925000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.509803999999999924e+00,7.225000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.995000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.300667999999999935e+00,7.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.365016000000000007e+00,9.004999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.503500000000000227e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.262739000000000056e+00,8.025000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.208645000000000191e+00,7.220000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.711940999999999935e+00,7.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.090499999999999972e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.431740000000000013e+00,7.095000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.341952000000000034e+00,7.515000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.392409000000000008e+00,7.090000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.296032999999999991e+00,7.415000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.339453000000000005e+00,9.075000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.337417999999999996e+00,7.250000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.915000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.252833000000000085e+00,7.015000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.470418999999999921e+00,6.854999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.191956000000000016e+00,6.890000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.216032000000000002e+00,7.984999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.702382999999999980e+00,6.329999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.405232999999999954e+00,8.145000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.254534999999999956e+00,7.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.180291999999999897e+00,6.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.403437000000000046e+00,6.840000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.218158999999999992e+00,6.904999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.146535000000000082e+00,7.054999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.390117000000000047e+00,6.990000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.198385999999999951e+00,7.950000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.072605000000000031e+00,7.009999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.232801999999999953e+00,7.220000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.295366999999999935e+00,8.670000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,9.790000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.093687999999999994e+00,7.165000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.261559000000000097e+00,7.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.431740000000000013e+00,6.795000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.959999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.728474999999999984e+00,8.109999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.700819999999999999e+00,9.134999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.318324999999999969e+00,6.954999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.054645999999999972e+00,7.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.975000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.070387999999999895e+00,6.959999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.297894000000000103e+00,7.165000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.948048999999999920e+00,6.925000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.995000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.354981999999999909e+00,7.215000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.320000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.074626000000000081e+00,7.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.179999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.916895999999999933e+00,7.179999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.215171999999999919e+00,7.570000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.149437999999999960e+00,7.029999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.862589999999999968e+00,8.645000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.263466999999999896e+00,7.015000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.404034999999999922e+00,6.959999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.105732999999999855e+00,9.850000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.355930000000000080e+00,7.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.040719000000000172e+00,7.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.148064999999999891e+00,7.384999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.865000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.770000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.722431999999999963e+00,7.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.940000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,7.145000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.390117000000000047e+00,6.770000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.755609999999999893e+00,6.870000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.658843000000000067e+00,8.829999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.364999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.105263000000000106e+00,7.065000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.220000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.164570000000000105e+00,8.209999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.269001000000000046e+00,7.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.138506000000000018e+00,6.329999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.468385000000000051e+00,7.815000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.219025000000000025e+00,1.097999999999999972e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.053271000000000068e+00,6.210000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.954999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.276587000000000138e+00,6.915000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.068227000000000038e+00,8.275000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.516184999999999894e+00,6.950000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.297781000000000073e+00,9.854999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.425478000000000023e+00,6.270000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.405494000000000021e+00,6.260000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.513339999999999907e+00,1.012999999999999972e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.212507999999999919e+00,6.829999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.101445000000000007e+00,6.239999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.500269000000000075e+00,7.740000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.028960000000000097e+00,6.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.688363999999999976e+00,6.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.393162000000000011e+00,8.734999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.601850999999999914e+00,6.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.366341000000000028e+00,6.189999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.207079000000000013e+00,1.000999999999999943e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.392559000000000102e+00,6.920000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.504221000000000030e+00,7.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.341555999999999971e+00,6.845000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.138420999999999905e+00,6.129999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.862165999999999988e+00,8.625000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.304205999999999976e+00,7.990000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.207896999999999998e+00,6.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.375563000000000091e+00,1.119500000000000028e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.640714000000000006e+00,6.954999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.096904000000000101e+00,6.834999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.432236999999999982e+00,7.929999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.356783999999999990e+00,6.125000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.662274000000000029e+00,8.204999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.493320999999999898e+00,7.015000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.084232000000000085e+00,8.170000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.329037000000000024e+00,6.260000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.130050000000000221e+00,6.095000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.559518999999999878e+00,7.029999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.775201999999999947e+00,6.865000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.327199000000000018e+00,6.590000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.250847999999999960e+00,1.007999999999999972e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.179999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.024721999999999911e+00,6.164999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.571739999999999915e+00,8.575000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.585105999999999904e+00,6.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.322732000000000019e+00,6.214999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.912511000000000072e+00,6.965000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.730958999999999914e+00,7.179999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.106573999999999947e+00,6.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.111888999999999905e+00,6.004999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.212507999999999919e+00,6.754999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.243225999999999942e+00,6.135000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.394619999999999971e+00,6.254999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.317260000000000097e+00,8.120000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.617000999999999911e+00,6.279999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.161682000000000103e+00,8.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.316985999999999990e+00,6.129999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.051328999999999958e+00,6.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.120000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.439125999999999905e+00,6.239999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.129999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.329037000000000024e+00,6.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.135000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.468488000000000016e+00,7.250000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.271268000000000065e+00,7.634999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.526370000000000005e+00,8.690000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.085000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.083504999999999940e+00,7.720000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.189772999999999969e+00,6.214999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.577631000000000006e+00,7.059999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.804999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.308192999999999939e+00,6.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.444285999999999959e+00,6.095000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.241667999999999994e+00,6.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.003463999999999912e+00,6.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.240693999999999964e+00,7.915000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.750370999999999899e+00,6.035000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.601850999999999914e+00,6.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.147891999999999912e+00,6.089999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.212973999999999997e+00,7.654999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.686890999999999918e+00,8.009999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.922320000000000029e+00,9.665000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.121030999999999889e+00,6.865000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.408797999999999995e+00,9.570000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
