1.000000000000000000e+00,5.914999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.337822999999999984e+00,5.639999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.123766999999999960e+00,5.954999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.258332999999999924e+00,5.360000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.345000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.564999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.129591999999999929e+00,5.625000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.184751000000000110e+00,5.285000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.453189000000000064e+00,4.514999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.825000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.570769000000000082e+00,5.895000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.115385000000000071e+00,8.934999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.282353000000000076e+00,5.985000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.161137000000000086e+00,7.034999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.577333000000000096e+00,5.985000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.100312999999999874e+00,5.825000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.101760999999999990e+00,6.025000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.223065000000000069e+00,5.685000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.462194999999999911e+00,4.854999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.577333000000000096e+00,4.450000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.432519000000000098e+00,4.779999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.376851999999999965e+00,4.535000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.191847000000000101e+00,5.950000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.889999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.104762000000000022e+00,6.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.427558000000000105e+00,5.889999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.395000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.018029000000000073e+00,7.325000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.242728000000000055e+00,5.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.288888999999999951e+00,5.275000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.483786999999999967e+00,5.975000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.338200000000000056e+00,5.725000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.311849999999999961e+00,4.479999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.195567000000000046e+00,8.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.162112999999999952e+00,5.825000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.124859000000000053e+00,5.645000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.321469999999999922e+00,5.879999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.378049000000000079e+00,5.310000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.292524000000000006e+00,8.229999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.445000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.201794000000000029e+00,4.470000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.265244000000000035e+00,5.789999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.313615999999999895e+00,5.685000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.053570999999999813e+00,5.729999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.925926000000000027e+00,5.539999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+00,6.845000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.090415999999999830e+00,4.514999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.613193000000000099e+00,5.439999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.084783000000000053e+00,5.839999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.380435000000000079e+00,8.379999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.134700000000000042e+00,5.389999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.084375000000000089e+00,4.289999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.673912999999999984e+00,5.054999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.146341000000000054e+00,5.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.260273999999999894e+00,6.734999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.239233999999999947e+00,4.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.281817999999999902e+00,4.270000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.465943999999999914e+00,5.304999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.182716000000000101e+00,4.029999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.099661999999999917e+00,5.025000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.015122999999999998e+00,4.079999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.533468999999999971e+00,7.790000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.770000000000000018e+00,4.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.013722000000000012e+00,4.120000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.975610000000000088e+00,5.975000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.033045999999999909e+00,5.614999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.141826999999999925e+00,5.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.125000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.401785999999999976e+00,4.035000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.483964999999999979e+00,3.820000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.588235000000000063e+00,5.189999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.152252999999999972e+00,6.320000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.620000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.510000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.143381999999999898e+00,6.404999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.856530999999999931e+00,4.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.216930999999999985e+00,3.875000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.431472000000000078e+00,5.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.446523999999999921e+00,4.104999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.304348000000000063e+00,6.454999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.033045999999999909e+00,3.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.589873000000000092e+00,5.660000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.170129999999999892e+00,6.250000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.369941999999999993e+00,4.145000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.282642000000000060e+00,5.345000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.270186000000000037e+00,4.029999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.692104999999999970e+00,6.475000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.741783999999999999e+00,5.550000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.021679999999999922e+00,4.079999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.194514000000000076e+00,4.085000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.210291000000000006e+00,5.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.152252999999999972e+00,5.904999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.269173000000000107e+00,4.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.768489000000000200e+00,3.825000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.125000000000000000e+00,5.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.560000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.261617999999999906e+00,6.189999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.347909000000000024e+00,5.479999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.465313000000000088e+00,3.825000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.375887000000000082e+00,4.160000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.337348999999999899e+00,5.489999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.118003000000000080e+00,4.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.265122000000000080e+00,6.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.525000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.039999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.562310000000000088e+00,5.329999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.233532999999999991e+00,5.404999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.125806000000000084e+00,4.979999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.795865999999999962e+00,5.635000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.089999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.181818000000000035e+00,4.135000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.135337999999999958e+00,4.045000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.240444000000000102e+00,6.285000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.235022999999999982e+00,4.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.516699000000000019e+00,7.354999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.484240999999999921e+00,5.589999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.097284999999999844e+00,4.064999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.479999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.128500999999999976e+00,5.475000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.516699000000000019e+00,6.709999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.066838000000000175e+00,4.039999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.673051000000000066e+00,4.035000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.254173999999999900e+00,4.079999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.182716000000000101e+00,3.735000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.723856000000000055e+00,4.079999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.745000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.196833000000000036e+00,3.754999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.503214999999999968e+00,5.470000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.312839000000000089e+00,4.035000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.148498999999999937e+00,5.489999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.564885000000000081e+00,4.135000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.545000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.043554000000000093e+00,5.125000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.014067999999999969e+00,6.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.285714000000000024e+00,3.775000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.581161999999999956e+00,4.060000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.411111000000000004e+00,4.035000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.839999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.160000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.233743000000000034e+00,3.775000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.659340999999999955e+00,5.450000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.133332999999999924e+00,3.789999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.416503000000000068e+00,4.054999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.277954999999999952e+00,4.039999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.071429000000000187e+00,5.310000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.830189000000000066e+00,8.570000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.383305000000000007e+00,4.010000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.287233999999999989e+00,4.064999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.774194000000000049e+00,7.565000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.455999999999999961e+00,4.250000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.264999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.699999999999999956e+00,4.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.842607000000000106e+00,5.579999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,6.254999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.100402000000000102e+00,4.060000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.422789000000000081e+00,5.475000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.365853999999999902e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.558939999999999992e+00,5.525000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.421359000000000039e+00,4.395000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.239344000000000001e+00,5.464999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.684085999999999972e+00,4.064999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.745000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.223565000000000014e+00,5.464999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.654999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.983087000000000044e+00,5.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.640117999999999965e+00,4.060000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.548450000000000104e+00,4.004999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.012023999999999813e+00,5.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.125953999999999899e+00,4.064999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.457142999999999855e+00,4.095000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.531516000000000099e+00,5.254999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.770000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.504188000000000081e+00,4.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.331754000000000104e+00,5.475000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.469521999999999995e+00,4.595000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.499265999999999988e+00,4.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.727273000000000058e+00,5.485000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.287161999999999917e+00,4.064999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.983087000000000044e+00,5.320000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.610000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.204512999999999945e+00,5.310000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.646017999999999981e+00,6.690000000000000568e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.411402000000000045e+00,4.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.023903999999999925e+00,5.250000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.127314999999999845e+00,5.314999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.693008999999999986e+00,5.420000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.310000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.387868000000000102e+00,5.139999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.452941000000000038e+00,4.020000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.531516000000000099e+00,4.460000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.333333000000000101e+00,6.525000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.818182000000000187e+00,5.529999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.122589999999999977e+00,4.075000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.455171999999999910e+00,4.039999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.710000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.520518000000000036e+00,6.434999999999999432e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.495560000000000000e+00,7.525000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.097682000000000047e+00,4.025000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.484026000000000067e+00,4.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.218487000000000098e+00,6.010000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.352541999999999911e+00,4.075000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.739999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.600000000000000089e+00,5.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.151092999999999922e+00,4.185000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.419824999999999893e+00,4.054999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.602040999999999826e+00,4.054999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.485000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.368881000000000014e+00,5.345000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.191456000000000071e+00,4.064999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.482226000000000043e+00,5.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.257576000000000027e+00,3.775000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.790122999999999909e+00,3.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.569971000000000005e+00,4.075000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.336842000000000086e+00,4.070000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.814159000000000077e+00,4.004999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.281333000000000055e+00,4.029999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.790122999999999909e+00,3.739999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.597633000000000081e+00,5.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.405626999999999960e+00,5.675000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.928879000000000010e+00,5.504999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.775000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.558939999999999992e+00,5.339999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.530864000000000003e+00,5.375000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.789999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.715595999999999899e+00,5.495000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.691508000000000012e+00,4.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.085000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.209821000000000035e+00,4.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.212650999999999923e+00,5.325000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.678682999999999925e+00,5.475000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.526119000000000003e+00,5.545000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.215452999999999895e+00,5.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.165138000000000007e+00,4.039999999999999858e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.367698000000000080e+00,3.775000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.254202000000000039e+00,5.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.039505999999999819e+00,5.560000000000000142e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.029999999999999716e+01,2.000000000000000000e+00,2.000000000000000000e+00
