1.051993,181.550000,5
1.113080,127.900000,5
1.038603,136.800000,5
1.255288,157.100000,5
1.116938,115.850000,5
1.009419,137.850000,5
1.635289,115.800000,5
1.123352,114.650000,5
1.052015,111.600000,5
1.009581,161.750000,5
2.135955,124.050000,5
1.010989,137.850000,5
1.051880,125.400000,5
1.010202,150.350000,5
1.132982,132.500000,5
1.506658,122.950000,5
1.013353,114.250000,5
1.152555,124.900000,5
1.033466,123.750000,5
1.137758,103.850000,5
1.041376,108.600000,5
1.039219,112.650000,5
1.047874,128.450000,5
1.063447,132.950000,5
1.055031,130.400000,5
1.059948,100.300000,5
1.252614,143.450000,5
1.037877,135.200000,5
1.021221,104.600000,5
1.009447,149.650000,5
1.012884,118.100000,5
1.011206,150.450000,5
1.039273,134.250000,5
1.248825,125.200000,5
1.000000,128.750000,5
1.136255,101.350000,5
1.037941,149.700000,5
1.038664,101.800000,5
1.238414,128.400000,5
1.036397,142.400000,5
1.182064,131.250000,5
1.718315,109.450000,5
1.036574,137.000000,5
1.177926,136.850000,5
1.066147,127.050000,5
1.043942,132.600000,5
1.043809,125.900000,5
1.008808,146.250000,5
1.035309,141.750000,5
1.117782,129.800000,5
1.049394,137.750000,5
1.040137,116.650000,5
1.131781,150.750000,5
1.401035,126.100000,5
1.048108,134.100000,5
1.264148,117.400000,5
1.011769,140.500000,5
1.005988,141.500000,5
1.050729,114.000000,5
1.110102,147.550000,5
1.011610,116.750000,5
1.034651,132.400000,5
1.170996,116.800000,5
1.013299,128.200000,5
1.037350,121.300000,5
1.342121,132.700000,5
1.046522,121.050000,5
1.009640,118.400000,5
1.517106,146.550000,5
1.251399,132.900000,5
1.038561,113.650000,5
1.013070,138.850000,5
1.236619,115.850000,5
1.051212,133.750000,5
1.543540,140.650000,5
1.010146,148.900000,5
1.010906,133.000000,5
1.450862,160.950000,5
1.011349,152.000000,5
1.052195,107.850000,5
1.019326,164.550000,5
1.041420,110.950000,5
1.010003,134.000000,5
1.031015,114.850000,5
1.469293,128.450000,5
1.010049,151.250000,5
1.182799,141.050000,5
1.047482,122.550000,5
1.101710,109.450000,5
1.271696,135.800000,5
1.048734,120.750000,5
1.138369,132.450000,5
1.445909,147.800000,5
1.015396,143.900000,5
1.033143,123.500000,5
1.070800,107.800000,5
1.040608,119.350000,5
1.009789,144.250000,5
1.011418,116.550000,5
1.051360,112.600000,5
1.023257,120.100000,5
1.033942,106.300000,5
1.021439,120.950000,5
1.042764,132.300000,5
1.104269,111.300000,5
1.011863,114.000000,5
1.196085,138.400000,5
1.035163,140.250000,5
1.053230,138.500000,5
1.360115,119.000000,5
1.013210,121.700000,5
1.246686,146.950000,5
1.309792,104.200000,5
1.050944,118.350000,5
1.011357,130.900000,5
1.047510,139.850000,5
1.048093,131.850000,5
1.612747,127.250000,5
1.000000,106.450000,5
1.550539,164.200000,5
1.050972,106.100000,5
1.016704,122.500000,5
1.009346,129.350000,5
1.051068,107.900000,5
1.045843,106.050000,5
1.037654,126.800000,5
1.036994,132.200000,5
1.409578,122.500000,5
1.011715,126.550000,5
1.470527,137.300000,5
1.306343,127.800000,5
1.038282,137.550000,5
1.011157,112.400000,5
1.033573,103.450000,5
1.010875,127.050000,5
1.068548,154.850000,5
1.033149,119.250000,5
1.011217,137.500000,5
1.012214,157.400000,5
1.042033,113.300000,5
1.035639,131.300000,5
1.487626,135.800000,5
1.032875,105.900000,5
1.090568,149.400000,5
1.011313,139.500000,5
1.010320,105.400000,5
1.442930,123.700000,5
1.013353,116.650000,5
1.455318,181.600000,5
1.009339,119.100000,5
1.048956,106.350000,5
1.055039,115.600000,5
1.010067,129.250000,5
1.123556,119.200000,5
1.009808,130.100000,5
1.040821,115.700000,5
1.045960,117.150000,5
1.685714,99.600000,5
1.009282,148.300000,5
1.154278,137.650000,5
1.256012,125.600000,5
1.281031,131.950000,5
1.012598,135.950000,5
1.038698,117.150000,5
1.000703,103.150000,5
1.010817,134.500000,5
1.533815,117.600000,5
1.057764,155.000000,5
1.184211,141.300000,5
1.000000,147.450000,5
1.051106,105.800000,5
1.059433,105.950000,5
1.235616,127.050000,5
1.041385,117.850000,5
1.468123,126.150000,5
1.106531,120.550000,5
1.042228,111.750000,5
1.010516,125.050000,5
1.011123,153.600000,5
1.250539,144.400000,5
1.031607,115.000000,5
1.357374,101.450000,5
1.011250,120.350000,5
1.221873,110.200000,5
1.003457,108.350000,5
1.540675,104.250000,5
1.086111,117.950000,5
1.034640,119.900000,5
1.604570,115.100000,5
1.038896,127.250000,5
1.009534,150.400000,5
1.282344,119.850000,5
1.118191,135.950000,5
1.037413,105.950000,5
1.087005,124.000000,5
1.010255,147.700000,5
1.094637,142.850000,5
1.050794,116.250000,5
1.049296,133.750000,5
1.035174,120.750000,5
1.044149,115.350000,5
1.009604,152.000000,5
1.028015,103.750000,5
1.324680,118.700000,5
1.259673,144.200000,5
1.012660,105.900000,5
1.140970,131.250000,5
1.012078,147.700000,5
1.046517,108.350000,5
1.185903,125.600000,5
1.011014,148.500000,5
1.009228,114.550000,5
1.036963,106.450000,5
1.031832,113.700000,5
1.123011,127.550000,5
1.010990,136.800000,5
1.010204,141.050000,5
1.035680,131.000000,5
1.052240,104.400000,5
1.041381,135.000000,5
1.009635,111.800000,5
1.038292,110.200000,5
1.011180,178.500000,5
1.037538,132.200000,5
1.315298,100.200000,5
1.127687,127.950000,5
1.033149,109.000000,5
1.010011,130.100000,5
1.054812,127.250000,5
1.171278,130.100000,5
1.032728,95.700000,5
1.049547,123.400000,5
1.983294,144.250000,5
1.136787,108.750000,5
1.133210,143.300000,5
1.073586,103.800000,5
1.041476,124.000000,5
1.012075,128.600000,5
1.044790,103.500000,5
1.137350,131.200000,5
1.034941,104.850000,5
1.042098,147.050000,5
1.135150,123.800000,5
1.181921,168.300000,5
1.055533,144.650000,5
1.059370,125.750000,5
1.125039,119.200000,5
1.012557,131.850000,5
1.058364,131.900000,5
1.528159,120.500000,5
1.040071,112.000000,5
1.010043,125.700000,5
1.042836,123.500000,5
1.050097,141.300000,5
1.061815,131.950000,5
1.429691,119.250000,5
1.009618,130.850000,5
1.011333,154.700000,5
1.013111,101.050000,5
1.042128,108.450000,5
1.350094,121.100000,5
1.050931,103.600000,5
1.011989,138.000000,5
1.041789,115.600000,5
1.042585,122.750000,5
1.041918,121.150000,5
1.033070,112.050000,5
1.008144,126.900000,5
1.010243,125.800000,5
1.171605,107.950000,5
1.006894,120.600000,5
1.009297,126.350000,5
1.011887,141.050000,5
1.009782,137.550000,5
1.037539,128.200000,5
1.066166,141.200000,5
1.263662,138.100000,5
1.010329,130.850000,5
1.011231,115.000000,5
1.045093,111.050000,5
1.056086,114.200000,5
1.425257,126.150000,5
1.054444,119.800000,5
1.010140,128.100000,5
1.000502,153.700000,5
1.033381,93.000000,5
1.065935,109.300000,5
1.090263,116.650000,5
1.572400,135.400000,5
1.103872,110.000000,5
1.036930,143.050000,5
