1.082885,145.850000,13
1.036215,167.400000,13
1.090350,155.600000,13
1.053867,144.500000,13
1.031246,165.300000,13
1.046894,136.900000,13
1.037746,153.650000,13
1.060081,135.700000,13
1.036624,118.400000,13
1.048383,163.900000,13
1.044927,134.550000,13
1.009186,145.800000,13
1.054919,146.650000,13
1.034956,163.300000,13
1.035109,182.700000,13
1.049517,140.250000,13
1.040561,175.450000,13
1.080947,165.650000,13
1.033980,154.500000,13
1.030981,138.600000,13
1.048521,152.700000,13
1.034355,140.300000,13
1.095832,157.000000,13
1.090257,128.900000,13
1.109808,155.500000,13
1.054252,124.500000,13
1.037257,168.800000,13
1.047297,140.950000,13
1.048726,184.800000,13
1.091489,139.700000,13
1.036568,142.400000,13
1.008804,148.100000,13
1.058147,157.100000,13
1.065576,143.600000,13
1.050408,171.350000,13
1.116649,180.700000,13
1.058833,172.050000,13
1.037916,190.850000,13
1.050097,157.100000,13
1.014781,182.800000,13
1.060758,159.450000,13
1.078127,121.200000,13
1.053718,195.050000,13
1.033209,136.000000,13
1.056254,149.750000,13
1.047779,139.150000,13
1.043572,129.150000,13
1.046359,172.950000,13
1.031910,145.150000,13
1.020800,171.000000,13
1.101739,136.800000,13
1.047283,179.150000,13
1.032816,154.400000,13
1.066102,144.250000,13
1.047435,176.850000,13
1.041169,169.150000,13
1.034026,169.200000,13
1.035746,145.900000,13
1.043001,167.100000,13
1.068614,127.450000,13
1.041446,148.750000,13
1.054749,165.000000,13
1.066079,170.250000,13
1.087785,160.350000,13
1.023609,184.700000,13
1.040134,179.350000,13
1.061211,172.350000,13
1.091445,155.000000,13
1.277185,164.200000,13
1.066844,118.050000,13
1.031310,142.650000,13
1.049960,142.200000,13
1.053638,115.750000,13
1.011352,169.900000,13
1.055968,105.950000,13
1.025455,163.800000,13
1.070194,139.250000,13
1.029774,130.900000,13
1.106999,156.600000,13
1.051644,146.700000,13
1.045419,160.400000,13
1.040766,152.200000,13
1.054174,198.000000,13
1.031444,131.100000,13
1.044094,140.750000,13
1.073514,135.050000,13
1.045799,151.450000,13
1.013642,153.400000,13
1.015473,151.300000,13
1.029354,136.300000,13
1.279550,132.600000,13
1.047410,139.450000,13
1.070959,151.800000,13
1.039507,159.650000,13
1.053808,136.300000,13
1.034058,150.850000,13
1.065788,160.450000,13
1.036132,162.700000,13
1.031436,158.250000,13
1.043335,137.350000,13
1.068531,139.600000,13
1.057727,170.000000,13
1.033569,163.650000,13
1.033072,170.600000,13
1.084513,159.100000,13
1.034313,213.150000,13
1.036575,156.550000,13
1.030662,139.850000,13
1.064709,123.200000,13
1.049579,123.100000,13
1.035849,157.500000,13
1.079409,162.200000,13
1.031264,154.950000,13
1.033630,124.050000,13
1.014282,194.050000,13
1.054005,143.350000,13
1.047169,144.650000,13
1.032715,147.300000,13
1.010841,150.650000,13
1.051592,142.200000,13
1.046052,149.650000,13
1.031732,161.650000,13
1.032790,131.550000,13
1.035824,140.700000,13
1.075933,136.100000,13
1.031306,136.900000,13
1.069494,130.200000,13
1.053859,137.650000,13
1.036887,157.550000,13
1.038717,141.100000,13
1.049788,146.050000,13
1.049484,148.300000,13
1.031707,141.450000,13
1.035104,144.900000,13
1.032431,155.500000,13
1.053197,130.200000,13
1.055714,133.850000,13
1.053041,120.650000,13
1.262809,129.650000,13
1.055553,178.450000,13
1.036287,150.500000,13
1.059400,138.450000,13
1.018617,110.000000,13
1.044304,131.350000,13
1.049198,147.400000,13
1.042719,138.550000,13
1.036123,140.150000,13
1.056443,173.350000,13
1.048674,129.650000,13
1.034917,138.200000,13
1.052458,163.000000,13
1.045178,174.950000,13
1.059417,164.850000,13
1.010759,147.000000,13
1.059598,131.200000,13
1.033599,139.450000,13
1.057293,143.150000,13
1.039041,152.200000,13
1.034584,165.150000,13
1.030720,139.550000,13
1.033860,134.550000,13
1.056351,124.400000,13
1.031915,154.150000,13
1.035991,174.750000,13
1.030050,156.200000,13
1.083545,136.550000,13
1.034661,140.750000,13
1.013125,170.550000,13
1.022274,159.350000,13
1.044644,180.500000,13
1.042296,156.350000,13
1.087207,180.200000,13
1.037393,137.250000,13
1.033818,180.600000,13
1.084822,153.450000,13
1.031690,131.300000,13
1.055805,127.550000,13
1.041585,135.050000,13
1.037528,152.350000,13
1.035362,213.100000,13
1.039853,178.750000,13
1.064315,162.750000,13
1.057191,128.100000,13
1.050081,136.850000,13
1.031402,152.950000,13
1.036375,302.050000,13
1.010961,191.150000,13
1.009474,176.950000,13
1.047641,160.850000,13
1.069936,155.000000,13
1.066396,130.900000,13
1.040221,169.750000,13
1.086574,129.600000,13
1.062507,179.950000,13
1.029501,120.250000,13
1.027306,139.550000,13
1.079570,146.950000,13
1.030252,143.700000,13
1.045435,133.400000,13
1.010170,164.200000,13
1.010758,132.550000,13
1.055070,142.350000,13
1.036780,138.100000,13
1.048511,119.000000,13
1.051031,146.250000,13
1.044445,153.500000,13
1.063936,162.100000,13
1.078172,147.400000,13
1.077360,157.100000,13
1.044546,107.150000,13
1.073813,151.450000,13
1.064990,134.200000,13
1.037869,149.950000,13
1.072269,170.100000,13
1.023721,168.450000,13
1.067080,105.350000,13
1.052377,139.750000,13
1.053687,149.600000,13
1.240971,179.500000,13
1.031289,166.450000,13
1.030300,137.250000,13
1.030033,177.500000,13
1.074597,166.800000,13
1.036693,172.100000,13
1.052439,138.700000,13
1.036788,126.250000,13
1.035814,158.050000,13
1.071221,142.000000,13
1.065502,163.600000,13
1.053237,142.800000,13
1.077023,153.700000,13
1.057171,148.200000,13
1.042749,132.650000,13
1.070437,145.700000,13
1.028503,120.350000,13
1.043545,120.850000,13
1.030375,132.150000,13
1.030941,166.850000,13
1.092990,134.250000,13
1.107841,158.700000,13
1.040323,155.850000,13
1.034050,142.100000,13
1.067411,147.800000,13
1.053260,153.150000,13
1.047192,157.500000,13
1.049764,152.200000,13
1.040083,153.800000,13
1.040880,151.750000,13
1.089593,152.450000,13
1.052462,164.700000,13
1.035699,157.050000,13
1.044966,154.550000,13
1.030679,133.100000,13
1.021506,160.600000,13
1.066907,144.750000,13
1.030083,158.500000,13
1.092434,116.650000,13
1.091383,160.200000,13
1.041670,154.900000,13
1.051581,167.000000,13
1.046389,129.900000,13
1.046391,146.150000,13
1.052989,159.700000,13
1.050569,147.550000,13
1.060071,173.450000,13
1.011337,160.950000,13
1.036669,159.700000,13
1.036297,148.300000,13
1.034168,143.400000,13
1.045262,125.650000,13
1.020892,183.400000,13
1.059361,141.400000,13
1.050974,153.100000,13
1.039265,185.150000,13
1.050991,132.150000,13
1.058236,168.200000,13
1.057278,127.350000,13
1.030498,151.200000,13
1.016265,152.050000,13
1.017010,166.400000,13
1.047158,157.100000,13
1.051393,144.950000,13
1.029482,150.200000,13
1.026727,152.150000,13
1.036834,128.850000,13
1.057576,155.350000,13
1.035409,149.050000,13
1.060775,150.550000,13
1.030566,142.850000,13
1.040946,201.800000,13
1.066025,156.550000,13
1.031396,146.200000,13
1.068573,124.000000,13
1.126830,156.250000,13
1.049043,129.650000,13
1.066296,132.850000,13
1.102656,146.000000,13
1.035210,148.950000,13
1.054114,190.350000,13
1.050806,144.000000,13
1.051972,160.850000,13
1.090677,171.750000,13
1.041995,126.700000,13
1.030353,167.300000,13
1.036815,173.600000,13
1.115957,136.800000,13
1.030875,142.750000,13
1.026720,144.100000,13
1.047905,144.650000,13
1.035108,156.400000,13
1.057849,186.600000,13
1.055307,132.900000,13
1.046651,157.700000,13
1.060642,162.750000,13
1.018114,142.350000,13
1.037205,161.700000,13
1.091405,157.450000,13
1.061023,155.350000,13
1.066473,129.850000,13
1.041689,132.950000,13
1.237737,169.050000,13
1.084870,134.000000,13
1.057738,134.200000,13
1.059308,150.450000,13
1.093161,174.850000,13
1.028049,148.100000,13
1.073536,181.200000,13
1.047645,150.250000,13
1.084810,134.050000,13
1.076235,166.650000,13
1.035402,154.050000,13
1.054694,156.800000,13
1.038609,159.450000,13
1.022559,174.400000,13
1.028763,125.050000,13
1.053752,144.300000,13
1.106072,170.700000,13
1.066305,107.200000,13
1.058411,125.500000,13
1.073654,163.400000,13
1.047848,170.750000,13
1.049864,139.250000,13
1.090088,154.400000,13
1.116861,161.150000,13
1.039529,129.350000,13
1.090218,153.700000,13
1.065107,119.750000,13
1.085911,156.800000,13
1.044628,175.650000,13
1.217883,168.950000,13
1.010754,136.500000,13
1.121516,170.350000,13
1.309333,119.900000,13
1.035050,135.800000,13
1.050447,147.550000,13
1.058044,143.250000,13
1.110731,187.600000,13
1.076919,139.400000,13
1.049255,128.000000,13
1.076026,155.800000,13
1.064846,134.550000,13
1.044795,134.700000,13
1.036395,170.300000,13
1.034782,144.700000,13
1.057795,147.800000,13
1.035174,152.450000,13
1.601635,190.500000,13
1.034068,186.400000,13
1.050505,158.750000,13
1.099798,156.650000,13
1.036564,121.900000,13
1.076618,167.850000,13
1.084342,148.100000,13
1.044971,126.550000,13
1.793822,166.550000,13
1.035809,153.100000,13
1.041577,128.300000,13
1.064142,150.900000,13
1.096639,162.800000,13
1.045452,145.450000,13
1.037429,138.150000,13
1.008679,133.150000,13
1.059313,149.050000,13
1.033666,163.900000,13
1.064442,167.850000,13
1.009548,151.650000,13
1.056281,115.850000,13
1.032490,167.050000,13
1.049360,171.300000,13
1.032650,149.500000,13
1.030495,137.500000,13
1.061088,133.000000,13
1.098594,143.100000,13
1.054615,139.300000,13
1.037046,213.850000,13
1.009693,168.850000,13
1.009081,159.250000,13
1.059617,151.100000,13
1.036402,146.550000,13
1.033198,112.500000,13
1.061263,140.100000,13
1.032202,155.650000,13
1.050716,152.250000,13
1.052876,137.200000,13
1.013707,163.750000,13
1.033664,112.200000,13
1.050040,147.750000,13
1.029672,158.200000,13
1.591805,121.600000,13
1.030085,135.400000,13
1.071967,166.300000,13
1.158135,195.200000,13
1.035917,145.300000,13
1.034761,137.350000,13
1.082831,121.400000,13
1.058618,150.650000,13
1.062718,183.350000,13
1.050248,152.000000,13
1.031858,157.300000,13
1.029547,147.300000,13
1.039713,138.900000,13
1.061262,143.450000,13
1.034029,122.850000,13
1.099117,148.850000,13
1.033212,205.350000,13
1.036278,142.250000,13
1.052347,143.900000,13
1.040974,158.850000,13
1.029603,133.300000,13
1.034214,148.400000,13
1.031812,139.600000,13
1.061301,167.800000,13
1.043530,147.800000,13
1.051277,130.100000,13
1.056573,129.850000,13
1.037316,157.550000,13
1.029619,161.150000,13
1.610788,149.450000,13
1.045134,175.550000,13
1.032770,144.500000,13
1.012298,142.500000,13
1.043905,124.150000,13
1.041736,162.350000,13
1.074347,173.050000,13
1.031434,159.450000,13
1.052848,131.950000,13
1.049728,136.450000,13
1.077439,170.050000,13
1.040504,160.400000,13
1.010830,182.700000,13
1.074426,153.600000,13
1.008405,175.400000,13
1.032062,151.400000,13
1.036075,129.850000,13
1.038401,141.600000,13
1.049423,153.050000,13
1.030803,157.350000,13
1.139340,155.300000,13
1.032905,142.450000,13
